#
# Output file generated by Yacora 1.5.0
# =====================================
#   Filename: 'YacoraRun_PopCoeff_n=3.dat'
#   Date of creation: 11. May 2022
#   Time of creation: 08:32:37
#   Used input file: 'H_20_11_2019.txt'
#   Performed calculation: Population Coefficient for state 'H(3)' coupled to the particle 'H3+'
#
#   Please cite D. Wünderlich, M. Giacomin, R. Ritz and U. Fantz, J. Quant. Spectrosc. Radiat. Transfer 240, 2020, 106695, if you use Yacora results.
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 10 calculated values between 1.0000 and 10.0000
#              T_i3: Fixed value 2000.0000
#              T_n1: Fixed value 8000.0000
#              n_e: 10 calculated values between 1.0000e+18 and 1.0000e+20
#              n_i1: Fixed value 0.0000
#              n_i3: 10 calculated values between 1.0000e+15 and 1.0000e+17

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           n_i3          POP_COEFF      
   2.7826        1.0000e+18    3.5938e+16    2.56373703e-26     
   2.7826        1.0000e+18    5.9948e+16    2.56373703e-26     
   2.7826        1.0000e+18    1.0000e+17    2.56373703e-26     
   2.7826        1.6681e+18    1.0000e+15    4.15396905e-26     
   2.7826        1.6681e+18    1.6681e+15    4.15396905e-26     
   2.7826        1.6681e+18    2.7826e+15    4.15396905e-26     
   2.7826        1.6681e+18    4.6416e+15    4.15396905e-26     
   2.7826        1.6681e+18    7.7426e+15    4.15396905e-26     
   2.7826        1.6681e+18    1.2915e+16    4.15396905e-26     
   2.7826        1.6681e+18    2.1544e+16    4.15396905e-26     
   2.7826        1.6681e+18    3.5938e+16    4.15396905e-26     
   2.7826        1.6681e+18    5.9948e+16    4.15396905e-26     
   2.7826        1.6681e+18    1.0000e+17    4.15396905e-26     
   2.7826        2.7826e+18    1.0000e+15    6.62636786e-26     
   2.7826        2.7826e+18    1.6681e+15    6.62636786e-26     
   2.7826        2.7826e+18    2.7826e+15    6.62636786e-26     
   2.7826        2.7826e+18    4.6416e+15    6.62636786e-26     
   2.7826        2.7826e+18    7.7426e+15    6.62636786e-26     
   2.7826        2.7826e+18    1.2915e+16    6.62636786e-26     
   2.7826        2.7826e+18    2.1544e+16    6.62636786e-26     
   2.7826        2.7826e+18    3.5938e+16    6.62636786e-26     
   2.7826        2.7826e+18    5.9948e+16    6.62636786e-26     
   2.7826        2.7826e+18    1.0000e+17    6.62636786e-26     
   2.7826        4.6416e+18    1.0000e+15    1.03220823e-25     
   2.7826        4.6416e+18    1.6681e+15    1.03220823e-25     
   2.7826        4.6416e+18    2.7826e+15    1.03220823e-25     
   2.7826        4.6416e+18    4.6416e+15    1.03220823e-25     
   2.7826        4.6416e+18    7.7426e+15    1.03220823e-25     
   2.7826        4.6416e+18    1.2915e+16    1.03220823e-25     
   2.7826        4.6416e+18    2.1544e+16    1.03220823e-25     
   2.7826        4.6416e+18    3.5938e+16    1.03220823e-25     
   2.7826        4.6416e+18    5.9948e+16    1.03220823e-25     
   2.7826        4.6416e+18    1.0000e+17    1.03220823e-25     
   2.7826        7.7426e+18    1.0000e+15    1.55284375e-25     
   2.7826        7.7426e+18    1.6681e+15    1.55284375e-25     
   2.7826        7.7426e+18    2.7826e+15    1.55284375e-25     
   2.7826        7.7426e+18    4.6416e+15    1.55284375e-25     
   2.7826        7.7426e+18    7.7426e+15    1.55284375e-25     
   2.7826        7.7426e+18    1.2915e+16    1.55284375e-25     
   2.7826        7.7426e+18    2.1544e+16    1.55284375e-25     
   2.7826        7.7426e+18    3.5938e+16    1.55284375e-25     
   2.7826        7.7426e+18    5.9948e+16    1.55284375e-25     
   2.7826        7.7426e+18    1.0000e+17    1.55284375e-25     
   2.7826        1.2915e+19    1.0000e+15    2.22657808e-25     
   2.7826        1.2915e+19    1.6681e+15    2.22657808e-25     
   2.7826        1.2915e+19    2.7826e+15    2.22657808e-25     
   2.7826        1.2915e+19    4.6416e+15    2.22657808e-25     
   2.7826        1.2915e+19    7.7426e+15    2.22657808e-25     
   2.7826        1.2915e+19    1.2915e+16    2.22657808e-25     
   2.7826        1.2915e+19    2.1544e+16    2.22657808e-25     
   2.7826        1.2915e+19    3.5938e+16    2.22657808e-25     
   2.7826        1.2915e+19    5.9948e+16    2.22657808e-25     
   2.7826        1.2915e+19    1.0000e+17    2.22657808e-25     
   2.7826        2.1544e+19    1.0000e+15    3.00465764e-25     
   2.7826        2.1544e+19    1.6681e+15    3.00465764e-25     
   2.7826        2.1544e+19    2.7826e+15    3.00465764e-25     
   2.7826        2.1544e+19    4.6416e+15    3.00465764e-25     
   2.7826        2.1544e+19    7.7426e+15    3.00465764e-25     
   2.7826        2.1544e+19    1.2915e+16    3.00465764e-25     
   2.7826        2.1544e+19    2.1544e+16    3.00465764e-25     
   2.7826        2.1544e+19    3.5938e+16    3.00465764e-25     
   2.7826        2.1544e+19    5.9948e+16    3.00465764e-25     
   2.7826        2.1544e+19    1.0000e+17    3.00465764e-25     
   2.7826        3.5938e+19    1.0000e+15    3.78348766e-25     
   2.7826        3.5938e+19    1.6681e+15    3.78348766e-25     
   2.7826        3.5938e+19    2.7826e+15    3.78348766e-25     
   2.7826        3.5938e+19    4.6416e+15    3.78348766e-25     
   2.7826        3.5938e+19    7.7426e+15    3.78348766e-25     
   2.7826        3.5938e+19    1.2915e+16    3.78348766e-25     
   2.7826        3.5938e+19    2.1544e+16    3.78348766e-25     
   2.7826        3.5938e+19    3.5938e+16    3.78348766e-25     
   2.7826        3.5938e+19    5.9948e+16    3.78348766e-25     
   2.7826        3.5938e+19    1.0000e+17    3.78348766e-25     
   2.7826        5.9948e+19    1.0000e+15    4.43631636e-25     
   2.7826        5.9948e+19    1.6681e+15    4.43631636e-25     
   2.7826        5.9948e+19    2.7826e+15    4.43631636e-25     
   2.7826        5.9948e+19    4.6416e+15    4.43631636e-25     
   2.7826        5.9948e+19    7.7426e+15    4.43631636e-25     
   2.7826        5.9948e+19    1.2915e+16    4.43631636e-25     
   2.7826        5.9948e+19    2.1544e+16    4.43631636e-25     
   2.7826        5.9948e+19    3.5938e+16    4.43631636e-25     
   2.7826        5.9948e+19    5.9948e+16    4.43631636e-25     
   2.7826        5.9948e+19    1.0000e+17    4.43631636e-25     
   2.7826        1.0000e+20    1.0000e+15    4.85932463e-25     
   2.7826        1.0000e+20    1.6681e+15    4.85932463e-25     
   2.7826        1.0000e+20    2.7826e+15    4.85932463e-25     
   2.7826        1.0000e+20    4.6416e+15    4.85932463e-25     
   2.7826        1.0000e+20    7.7426e+15    4.85932463e-25     
   2.7826        1.0000e+20    1.2915e+16    4.85932463e-25     
   2.7826        1.0000e+20    2.1544e+16    4.85932463e-25     
   2.7826        1.0000e+20    3.5938e+16    4.85932463e-25     
   2.7826        1.0000e+20    5.9948e+16    4.85932463e-25     
   2.7826        1.0000e+20    1.0000e+17    4.85932463e-25     
   3.5938        1.0000e+18    1.0000e+15    3.35746423e-26     
   3.5938        1.0000e+18    1.6681e+15    3.35746423e-26     
   3.5938        1.0000e+18    2.7826e+15    3.35746423e-26     
   3.5938        1.0000e+18    4.6416e+15    3.35746423e-26     
   3.5938        1.0000e+18    7.7426e+15    3.35746423e-26     
   3.5938        1.0000e+18    1.2915e+16    3.35746423e-26     
   3.5938        1.0000e+18    2.1544e+16    3.35746423e-26     
   3.5938        1.0000e+18    3.5938e+16    3.35746423e-26     
   3.5938        1.0000e+18    5.9948e+16    3.35746423e-26     
   3.5938        1.0000e+18    1.0000e+17    3.35746423e-26     
   3.5938        1.6681e+18    1.0000e+15    5.42059907e-26     
   3.5938        1.6681e+18    1.6681e+15    5.42059907e-26     
   3.5938        1.6681e+18    2.7826e+15    5.42059907e-26     
   3.5938        1.6681e+18    4.6416e+15    5.42059907e-26     
   3.5938        1.6681e+18    7.7426e+15    5.42059907e-26     
   3.5938        1.6681e+18    1.2915e+16    5.42059907e-26     
   3.5938        1.6681e+18    2.1544e+16    5.42059907e-26     
   3.5938        1.6681e+18    3.5938e+16    5.42059907e-26     
   3.5938        1.6681e+18    5.9948e+16    5.42059907e-26     
   3.5938        1.6681e+18    1.0000e+17    5.42059907e-26     
   3.5938        2.7826e+18    1.0000e+15    8.60096140e-26     
   3.5938        2.7826e+18    1.6681e+15    8.60096140e-26     
   3.5938        2.7826e+18    2.7826e+15    8.60096140e-26     
   3.5938        2.7826e+18    4.6416e+15    8.60096140e-26     
   3.5938        2.7826e+18    7.7426e+15    8.60096140e-26     
   3.5938        2.7826e+18    1.2915e+16    8.60096140e-26     
   3.5938        2.7826e+18    2.1544e+16    8.60096140e-26     
   3.5938        2.7826e+18    3.5938e+16    8.60096140e-26     
   3.5938        2.7826e+18    5.9948e+16    8.60096140e-26     
   3.5938        2.7826e+18    1.0000e+17    8.60096140e-26     
   3.5938        4.6416e+18    1.0000e+15    1.32942387e-25     
   3.5938        4.6416e+18    1.6681e+15    1.32942387e-25     
   3.5938        4.6416e+18    2.7826e+15    1.32942387e-25     
   3.5938        4.6416e+18    4.6416e+15    1.32942387e-25     
   3.5938        4.6416e+18    7.7426e+15    1.32942387e-25     
   3.5938        4.6416e+18    1.2915e+16    1.32942387e-25     
   3.5938        4.6416e+18    2.1544e+16    1.32942387e-25     
   3.5938        4.6416e+18    3.5938e+16    1.32942387e-25     
   3.5938        4.6416e+18    5.9948e+16    1.32942387e-25     
   3.5938        4.6416e+18    1.0000e+17    1.32942387e-25     
   3.5938        7.7426e+18    1.0000e+15    1.97832046e-25     
   3.5938        7.7426e+18    1.6681e+15    1.97832046e-25     
   3.5938        7.7426e+18    2.7826e+15    1.97832046e-25     
   3.5938        7.7426e+18    4.6416e+15    1.97832046e-25     
   3.5938        7.7426e+18    7.7426e+15    1.97832046e-25     
   3.5938        7.7426e+18    1.2915e+16    1.97832046e-25     
   3.5938        7.7426e+18    2.1544e+16    1.97832046e-25     
   3.5938        7.7426e+18    3.5938e+16    1.97832046e-25     
   3.5938        7.7426e+18    5.9948e+16    1.97832046e-25     
   3.5938        7.7426e+18    1.0000e+17    1.97832046e-25     
   3.5938        1.2915e+19    1.0000e+15    2.79649211e-25     
   3.5938        1.2915e+19    1.6681e+15    2.79649211e-25     
   3.5938        1.2915e+19    2.7826e+15    2.79649211e-25     
   3.5938        1.2915e+19    4.6416e+15    2.79649211e-25     
   3.5938        1.2915e+19    7.7426e+15    2.79649211e-25     
   3.5938        1.2915e+19    1.2915e+16    2.79649211e-25     
   3.5938        1.2915e+19    2.1544e+16    2.79649211e-25     
   3.5938        1.2915e+19    3.5938e+16    2.79649211e-25     
   3.5938        1.2915e+19    5.9948e+16    2.79649211e-25     
   3.5938        1.2915e+19    1.0000e+17    2.79649211e-25     
   3.5938        2.1544e+19    1.0000e+15    3.70963461e-25     
   3.5938        2.1544e+19    1.6681e+15    3.70963461e-25     
   3.5938        2.1544e+19    2.7826e+15    3.70963461e-25     
   3.5938        2.1544e+19    4.6416e+15    3.70963461e-25     
   3.5938        2.1544e+19    7.7426e+15    3.70963461e-25     
   3.5938        2.1544e+19    1.2915e+16    3.70963461e-25     
   3.5938        2.1544e+19    2.1544e+16    3.70963461e-25     
   3.5938        2.1544e+19    3.5938e+16    3.70963461e-25     
   3.5938        2.1544e+19    5.9948e+16    3.70963461e-25     
   3.5938        2.1544e+19    1.0000e+17    3.70963461e-25     
   3.5938        3.5938e+19    1.0000e+15    4.58417329e-25     
   3.5938        3.5938e+19    1.6681e+15    4.58417329e-25     
   3.5938        3.5938e+19    2.7826e+15    4.58417329e-25     
   3.5938        3.5938e+19    4.6416e+15    4.58417329e-25     
   3.5938        3.5938e+19    7.7426e+15    4.58417329e-25     
   3.5938        3.5938e+19    1.2915e+16    4.58417329e-25     
   3.5938        3.5938e+19    2.1544e+16    4.58417329e-25     
   3.5938        3.5938e+19    3.5938e+16    4.58417329e-25     
   3.5938        3.5938e+19    5.9948e+16    4.58417329e-25     
   3.5938        3.5938e+19    1.0000e+17    4.58417329e-25     
   3.5938        5.9948e+19    1.0000e+15    5.27224589e-25     
   3.5938        5.9948e+19    1.6681e+15    5.27224589e-25     
   3.5938        5.9948e+19    2.7826e+15    5.27224589e-25     
   3.5938        5.9948e+19    4.6416e+15    5.27224589e-25     
   3.5938        5.9948e+19    7.7426e+15    5.27224589e-25     
   3.5938        5.9948e+19    1.2915e+16    5.27224589e-25     
   3.5938        5.9948e+19    2.1544e+16    5.27224589e-25     
   3.5938        5.9948e+19    3.5938e+16    5.27224589e-25     
   3.5938        5.9948e+19    5.9948e+16    5.27224589e-25     
   3.5938        5.9948e+19    1.0000e+17    5.27224589e-25     
   3.5938        1.0000e+20    1.0000e+15    5.66278671e-25     
   3.5938        1.0000e+20    1.6681e+15    5.66278671e-25     
   3.5938        1.0000e+20    2.7826e+15    5.66278671e-25     
   3.5938        1.0000e+20    4.6416e+15    5.66278671e-25     
   3.5938        1.0000e+20    7.7426e+15    5.66278671e-25     
   3.5938        1.0000e+20    1.2915e+16    5.66278671e-25     
   3.5938        1.0000e+20    2.1544e+16    5.66278671e-25     
   3.5938        1.0000e+20    3.5938e+16    5.66278671e-25     
   3.5938        1.0000e+20    5.9948e+16    5.66278671e-25     
   3.5938        1.0000e+20    1.0000e+17    5.66278671e-25     
   4.6416        1.0000e+18    1.0000e+15    4.04542025e-26     
   4.6416        1.0000e+18    1.6681e+15    4.04542025e-26     
   4.6416        1.0000e+18    2.7826e+15    4.04542025e-26     
   4.6416        1.0000e+18    4.6416e+15    4.04542025e-26     
   4.6416        1.0000e+18    7.7426e+15    4.04542025e-26     
   4.6416        1.0000e+18    1.2915e+16    4.04542025e-26     
   4.6416        1.0000e+18    2.1544e+16    4.04542025e-26     
   4.6416        1.0000e+18    3.5938e+16    4.04542025e-26     
   4.6416        1.0000e+18    5.9948e+16    4.04542025e-26     
   4.6416        1.0000e+18    1.0000e+17    4.04542025e-26     
   4.6416        1.6681e+18    1.0000e+15    6.51191087e-26     
   4.6416        1.6681e+18    1.6681e+15    6.51191087e-26     
   4.6416        1.6681e+18    2.7826e+15    6.51191087e-26     
   4.6416        1.6681e+18    4.6416e+15    6.51191087e-26     
   4.6416        1.6681e+18    7.7426e+15    6.51191087e-26     
   4.6416        1.6681e+18    1.2915e+16    6.51191087e-26     
   4.6416        1.6681e+18    2.1544e+16    6.51191087e-26     
   4.6416        1.6681e+18    3.5938e+16    6.51191087e-26     
   4.6416        1.6681e+18    5.9948e+16    6.51191087e-26     
   4.6416        1.6681e+18    1.0000e+17    6.51191087e-26     
   4.6416        2.7826e+18    1.0000e+15    1.02868304e-25     
   4.6416        2.7826e+18    1.6681e+15    1.02868304e-25     
   4.6416        2.7826e+18    2.7826e+15    1.02868304e-25     
   4.6416        2.7826e+18    4.6416e+15    1.02868304e-25     
   4.6416        2.7826e+18    7.7426e+15    1.02868304e-25     
   4.6416        2.7826e+18    1.2915e+16    1.02868304e-25     
   4.6416        2.7826e+18    2.1544e+16    1.02868304e-25     
   4.6416        2.7826e+18    3.5938e+16    1.02868304e-25     
   4.6416        2.7826e+18    5.9948e+16    1.02868304e-25     
   4.6416        2.7826e+18    1.0000e+17    1.02868304e-25     
   4.6416        4.6416e+18    1.0000e+15    1.57976361e-25     
   4.6416        4.6416e+18    1.6681e+15    1.57976361e-25     
   4.6416        4.6416e+18    2.7826e+15    1.57976361e-25     
   4.6416        4.6416e+18    4.6416e+15    1.57976361e-25     
   4.6416        4.6416e+18    7.7426e+15    1.57976361e-25     
   4.6416        4.6416e+18    1.2915e+16    1.57976361e-25     
   4.6416        4.6416e+18    2.1544e+16    1.57976361e-25     
   4.6416        4.6416e+18    3.5938e+16    1.57976361e-25     
   4.6416        4.6416e+18    5.9948e+16    1.57976361e-25     
   4.6416        4.6416e+18    1.0000e+17    1.57976361e-25     
   4.6416        7.7426e+18    1.0000e+15    2.32984084e-25     
   4.6416        7.7426e+18    1.6681e+15    2.32984084e-25     
   4.6416        7.7426e+18    2.7826e+15    2.32984084e-25     
   4.6416        7.7426e+18    4.6416e+15    2.32984084e-25     
   4.6416        7.7426e+18    7.7426e+15    2.32984084e-25     
   4.6416        7.7426e+18    1.2915e+16    2.32984084e-25     
   4.6416        7.7426e+18    2.1544e+16    2.32984084e-25     
   4.6416        7.7426e+18    3.5938e+16    2.32984084e-25     
   4.6416        7.7426e+18    5.9948e+16    2.32984084e-25     
   4.6416        7.7426e+18    1.0000e+17    2.32984084e-25     
   4.6416        1.2915e+19    1.0000e+15    3.25535435e-25     
   4.6416        1.2915e+19    1.6681e+15    3.25535435e-25     
   4.6416        1.2915e+19    2.7826e+15    3.25535435e-25     
   4.6416        1.2915e+19    4.6416e+15    3.25535435e-25     
   4.6416        1.2915e+19    7.7426e+15    3.25535435e-25     
   4.6416        1.2915e+19    1.2915e+16    3.25535435e-25     
   4.6416        1.2915e+19    2.1544e+16    3.25535435e-25     
   4.6416        1.2915e+19    3.5938e+16    3.25535435e-25     
   4.6416        1.2915e+19    5.9948e+16    3.25535435e-25     
   4.6416        1.2915e+19    1.0000e+17    3.25535435e-25     
   4.6416        2.1544e+19    1.0000e+15    4.25926298e-25     
   4.6416        2.1544e+19    1.6681e+15    4.25926298e-25     
   4.6416        2.1544e+19    2.7826e+15    4.25926298e-25     
   4.6416        2.1544e+19    4.6416e+15    4.25926298e-25     
   4.6416        2.1544e+19    7.7426e+15    4.25926298e-25     
   4.6416        2.1544e+19    1.2915e+16    4.25926298e-25     
   4.6416        2.1544e+19    2.1544e+16    4.25926298e-25     
   4.6416        2.1544e+19    3.5938e+16    4.25926298e-25     
   4.6416        2.1544e+19    5.9948e+16    4.25926298e-25     
   4.6416        2.1544e+19    1.0000e+17    4.25926298e-25     
   4.6416        3.5938e+19    1.0000e+15    5.18492399e-25     
   4.6416        3.5938e+19    1.6681e+15    5.18492399e-25     
   4.6416        3.5938e+19    2.7826e+15    5.18492399e-25     
   4.6416        3.5938e+19    4.6416e+15    5.18492399e-25     
   4.6416        3.5938e+19    7.7426e+15    5.18492399e-25     
   4.6416        3.5938e+19    1.2915e+16    5.18492399e-25     
   4.6416        3.5938e+19    2.1544e+16    5.18492399e-25     
   4.6416        3.5938e+19    3.5938e+16    5.18492399e-25     
   4.6416        3.5938e+19    5.9948e+16    5.18492399e-25     
   4.6416        3.5938e+19    1.0000e+17    5.18492399e-25     
   4.6416        5.9948e+19    1.0000e+15    5.87111733e-25     
   4.6416        5.9948e+19    1.6681e+15    5.87111733e-25     
   4.6416        5.9948e+19    2.7826e+15    5.87111733e-25     
   4.6416        5.9948e+19    4.6416e+15    5.87111733e-25     
   4.6416        5.9948e+19    7.7426e+15    5.87111733e-25     
   4.6416        5.9948e+19    1.2915e+16    5.87111733e-25     
   4.6416        5.9948e+19    2.1544e+16    5.87111733e-25     
   4.6416        5.9948e+19    3.5938e+16    5.87111733e-25     
   4.6416        5.9948e+19    5.9948e+16    5.87111733e-25     
   4.6416        5.9948e+19    1.0000e+17    5.87111733e-25     
   4.6416        1.0000e+20    1.0000e+15    6.20475225e-25     
   4.6416        1.0000e+20    1.6681e+15    6.20475225e-25     
   4.6416        1.0000e+20    2.7826e+15    6.20475225e-25     
   4.6416        1.0000e+20    4.6416e+15    6.20475225e-25     
   4.6416        1.0000e+20    7.7426e+15    6.20475225e-25     
   4.6416        1.0000e+20    1.2915e+16    6.20475225e-25     
   4.6416        1.0000e+20    2.1544e+16    6.20475225e-25     
   4.6416        1.0000e+20    3.5938e+16    6.20475225e-25     
   4.6416        1.0000e+20    5.9948e+16    6.20475225e-25     
   4.6416        1.0000e+20    1.0000e+17    6.20475225e-25     
   5.9948        1.0000e+18    1.0000e+15    4.47521223e-26     
   5.9948        1.0000e+18    1.6681e+15    4.47521223e-26     
   5.9948        1.0000e+18    2.7826e+15    4.47521223e-26     
   5.9948        1.0000e+18    4.6416e+15    4.47521223e-26     
   5.9948        1.0000e+18    7.7426e+15    4.47521223e-26     
   5.9948        1.0000e+18    1.2915e+16    4.47521223e-26     
   5.9948        1.0000e+18    2.1544e+16    4.47521223e-26     
   5.9948        1.0000e+18    3.5938e+16    4.47521223e-26     
   5.9948        1.0000e+18    5.9948e+16    4.47521223e-26     
   5.9948        1.0000e+18    1.0000e+17    4.47521223e-26     
   5.9948        1.6681e+18    1.0000e+15    7.18740921e-26     
   5.9948        1.6681e+18    1.6681e+15    7.18740921e-26     
   5.9948        1.6681e+18    2.7826e+15    7.18740921e-26     
   5.9948        1.6681e+18    4.6416e+15    7.18740921e-26     
   5.9948        1.6681e+18    7.7426e+15    7.18740921e-26     
   5.9948        1.6681e+18    1.2915e+16    7.18740921e-26     
   5.9948        1.6681e+18    2.1544e+16    7.18740921e-26     
   5.9948        1.6681e+18    3.5938e+16    7.18740921e-26     
   5.9948        1.6681e+18    5.9948e+16    7.18740921e-26     
   5.9948        1.6681e+18    1.0000e+17    7.18740921e-26     
   5.9948        2.7826e+18    1.0000e+15    1.13153210e-25     
   5.9948        2.7826e+18    1.6681e+15    1.13153210e-25     
   5.9948        2.7826e+18    2.7826e+15    1.13153210e-25     
   5.9948        2.7826e+18    4.6416e+15    1.13153210e-25     
   5.9948        2.7826e+18    7.7426e+15    1.13153210e-25     
   5.9948        2.7826e+18    1.2915e+16    1.13153210e-25     
   5.9948        2.7826e+18    2.1544e+16    1.13153210e-25     
   5.9948        2.7826e+18    3.5938e+16    1.13153210e-25     
   5.9948        2.7826e+18    5.9948e+16    1.13153210e-25     
   5.9948        2.7826e+18    1.0000e+17    1.13153210e-25     
   5.9948        4.6416e+18    1.0000e+15    1.72911241e-25     
   5.9948        4.6416e+18    1.6681e+15    1.72911241e-25     
   5.9948        4.6416e+18    2.7826e+15    1.72911241e-25     
   5.9948        4.6416e+18    4.6416e+15    1.72911241e-25     
   5.9948        4.6416e+18    7.7426e+15    1.72911241e-25     
   5.9948        4.6416e+18    1.2915e+16    1.72911241e-25     
   5.9948        4.6416e+18    2.1544e+16    1.72911241e-25     
   5.9948        4.6416e+18    3.5938e+16    1.72911241e-25     
   5.9948        4.6416e+18    5.9948e+16    1.72911241e-25     
   5.9948        4.6416e+18    1.0000e+17    1.72911241e-25     
   5.9948        7.7426e+18    1.0000e+15    2.53266031e-25     
   5.9948        7.7426e+18    1.6681e+15    2.53266031e-25     
   5.9948        7.7426e+18    2.7826e+15    2.53266031e-25     
   5.9948        7.7426e+18    4.6416e+15    2.53266031e-25     
   5.9948        7.7426e+18    7.7426e+15    2.53266031e-25     
   5.9948        7.7426e+18    1.2915e+16    2.53266031e-25     
   5.9948        7.7426e+18    2.1544e+16    2.53266031e-25     
   5.9948        7.7426e+18    3.5938e+16    2.53266031e-25     
   5.9948        7.7426e+18    5.9948e+16    2.53266031e-25     
   5.9948        7.7426e+18    1.0000e+17    2.53266031e-25     
   5.9948        1.2915e+19    1.0000e+15    3.50767379e-25     
   5.9948        1.2915e+19    1.6681e+15    3.50767379e-25     
   5.9948        1.2915e+19    2.7826e+15    3.50767379e-25     
   5.9948        1.2915e+19    4.6416e+15    3.50767379e-25     
   5.9948        1.2915e+19    7.7426e+15    3.50767379e-25     
   5.9948        1.2915e+19    1.2915e+16    3.50767379e-25     
   5.9948        1.2915e+19    2.1544e+16    3.50767379e-25     
   5.9948        1.2915e+19    3.5938e+16    3.50767379e-25     
   5.9948        1.2915e+19    5.9948e+16    3.50767379e-25     
   5.9948        1.2915e+19    1.0000e+17    3.50767379e-25     
   5.9948        2.1544e+19    1.0000e+15    4.54190757e-25     
   5.9948        2.1544e+19    1.6681e+15    4.54190757e-25     
   5.9948        2.1544e+19    2.7826e+15    4.54190757e-25     
   5.9948        2.1544e+19    4.6416e+15    4.54190757e-25     
   5.9948        2.1544e+19    7.7426e+15    4.54190757e-25     
   5.9948        2.1544e+19    1.2915e+16    4.54190757e-25     
   5.9948        2.1544e+19    2.1544e+16    4.54190757e-25     
   5.9948        2.1544e+19    3.5938e+16    4.54190757e-25     
   5.9948        2.1544e+19    5.9948e+16    4.54190757e-25     
   5.9948        2.1544e+19    1.0000e+17    4.54190757e-25     
   5.9948        3.5938e+19    1.0000e+15    5.46645420e-25     
   5.9948        3.5938e+19    1.6681e+15    5.46645420e-25     
   5.9948        3.5938e+19    2.7826e+15    5.46645420e-25     
   5.9948        3.5938e+19    4.6416e+15    5.46645420e-25     
   5.9948        3.5938e+19    7.7426e+15    5.46645420e-25     
   5.9948        3.5938e+19    1.2915e+16    5.46645420e-25     
   5.9948        3.5938e+19    2.1544e+16    5.46645420e-25     
   5.9948        3.5938e+19    3.5938e+16    5.46645420e-25     
   5.9948        3.5938e+19    5.9948e+16    5.46645420e-25     
   5.9948        3.5938e+19    1.0000e+17    5.46645420e-25     
   5.9948        5.9948e+19    1.0000e+15    6.11611122e-25     
   5.9948        5.9948e+19    1.6681e+15    6.11611122e-25     
   5.9948        5.9948e+19    2.7826e+15    6.11611122e-25     
   5.9948        5.9948e+19    4.6416e+15    6.11611122e-25     
   5.9948        5.9948e+19    7.7426e+15    6.11611122e-25     
   5.9948        5.9948e+19    1.2915e+16    6.11611122e-25     
   5.9948        5.9948e+19    2.1544e+16    6.11611122e-25     
   5.9948        5.9948e+19    3.5938e+16    6.11611122e-25     
   5.9948        5.9948e+19    5.9948e+16    6.11611122e-25     
   5.9948        5.9948e+19    1.0000e+17    6.11611122e-25     
   5.9948        1.0000e+20    1.0000e+15    6.38102571e-25     
   5.9948        1.0000e+20    1.6681e+15    6.38102571e-25     
   5.9948        1.0000e+20    2.7826e+15    6.38102571e-25     
   5.9948        1.0000e+20    4.6416e+15    6.38102571e-25     
   5.9948        1.0000e+20    7.7426e+15    6.38102571e-25     
   5.9948        1.0000e+20    1.2915e+16    6.38102571e-25     
   5.9948        1.0000e+20    2.1544e+16    6.38102571e-25     
   5.9948        1.0000e+20    3.5938e+16    6.38102571e-25     
   5.9948        1.0000e+20    5.9948e+16    6.38102571e-25     
   5.9948        1.0000e+20    1.0000e+17    6.38102571e-25     
   7.7426        1.0000e+18    1.0000e+15    4.56139847e-26     
   7.7426        1.0000e+18    1.6681e+15    4.56139847e-26     
   7.7426        1.0000e+18    2.7826e+15    4.56139847e-26     
   7.7426        1.0000e+18    4.6416e+15    4.56139847e-26     
   7.7426        1.0000e+18    7.7426e+15    4.56139847e-26     
   7.7426        1.0000e+18    1.2915e+16    4.56139847e-26     
   7.7426        1.0000e+18    2.1544e+16    4.56139847e-26     
   7.7426        1.0000e+18    3.5938e+16    4.56139847e-26     
   7.7426        1.0000e+18    5.9948e+16    4.56139847e-26     
   7.7426        1.0000e+18    1.0000e+17    4.56139847e-26     
   7.7426        1.6681e+18    1.0000e+15    7.31461508e-26     
   7.7426        1.6681e+18    1.6681e+15    7.31461508e-26     
   7.7426        1.6681e+18    2.7826e+15    7.31461508e-26     
   7.7426        1.6681e+18    4.6416e+15    7.31461508e-26     
   7.7426        1.6681e+18    7.7426e+15    7.31461508e-26     
   7.7426        1.6681e+18    1.2915e+16    7.31461508e-26     
   7.7426        1.6681e+18    2.1544e+16    7.31461508e-26     
   7.7426        1.6681e+18    3.5938e+16    7.31461508e-26     
   7.7426        1.6681e+18    5.9948e+16    7.31461508e-26     
   7.7426        1.6681e+18    1.0000e+17    7.31461508e-26     
   7.7426        2.7826e+18    1.0000e+15    1.14889250e-25     
   7.7426        2.7826e+18    1.6681e+15    1.14889250e-25     
   7.7426        2.7826e+18    2.7826e+15    1.14889250e-25     
   7.7426        2.7826e+18    4.6416e+15    1.14889250e-25     
   7.7426        2.7826e+18    7.7426e+15    1.14889250e-25     
   7.7426        2.7826e+18    1.2915e+16    1.14889250e-25     
   7.7426        2.7826e+18    2.1544e+16    1.14889250e-25     
   7.7426        2.7826e+18    3.5938e+16    1.14889250e-25     
   7.7426        2.7826e+18    5.9948e+16    1.14889250e-25     
