#
# Output file generated by Yacora 1.5.0
# =====================================
#   Filename: 'YacoraRun_PopCoeff_n=3.dat'
#   Date of creation: 11. May 2022
#   Time of creation: 08:15:18
#   Used input file: 'H_20_11_2019.txt'
#   Performed calculation: Population Coefficient for state 'H(3)' coupled to the particle 'H2+'
#
#   Please cite D. Wünderlich, M. Giacomin, R. Ritz and U. Fantz, J. Quant. Spectrosc. Radiat. Transfer 240, 2020, 106695, if you use Yacora results.
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 10 calculated values between 1.0000 and 10.0000
#              T_n1: Fixed value 8000.0000
#              n_e: 10 calculated values between 1.0000e+18 and 1.0000e+20
#              n_i1: Fixed value 0.0000
#              n_i2: 10 calculated values between 1.0000e+15 and 1.0000e+17

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           n_i2          POP_COEFF      
   2.7826        1.0000e+18    5.9948e+16    1.99176919e-22     
   2.7826        1.0000e+18    1.0000e+17    1.99176919e-22     
   2.7826        1.6681e+18    1.0000e+15    1.91329048e-22     
   2.7826        1.6681e+18    1.6681e+15    1.91329048e-22     
   2.7826        1.6681e+18    2.7826e+15    1.91329048e-22     
   2.7826        1.6681e+18    4.6416e+15    1.91329048e-22     
   2.7826        1.6681e+18    7.7426e+15    1.91329048e-22     
   2.7826        1.6681e+18    1.2915e+16    1.91329048e-22     
   2.7826        1.6681e+18    2.1544e+16    1.91329048e-22     
   2.7826        1.6681e+18    3.5938e+16    1.91329048e-22     
   2.7826        1.6681e+18    5.9948e+16    1.91329048e-22     
   2.7826        1.6681e+18    1.0000e+17    1.91329048e-22     
   2.7826        2.7826e+18    1.0000e+15    1.81072390e-22     
   2.7826        2.7826e+18    1.6681e+15    1.81072390e-22     
   2.7826        2.7826e+18    2.7826e+15    1.81072390e-22     
   2.7826        2.7826e+18    4.6416e+15    1.81072390e-22     
   2.7826        2.7826e+18    7.7426e+15    1.81072390e-22     
   2.7826        2.7826e+18    1.2915e+16    1.81072390e-22     
   2.7826        2.7826e+18    2.1544e+16    1.81072390e-22     
   2.7826        2.7826e+18    3.5938e+16    1.81072390e-22     
   2.7826        2.7826e+18    5.9948e+16    1.81072390e-22     
   2.7826        2.7826e+18    1.0000e+17    1.81072390e-22     
   2.7826        4.6416e+18    1.0000e+15    1.67687812e-22     
   2.7826        4.6416e+18    1.6681e+15    1.67687812e-22     
   2.7826        4.6416e+18    2.7826e+15    1.67687812e-22     
   2.7826        4.6416e+18    4.6416e+15    1.67687812e-22     
   2.7826        4.6416e+18    7.7426e+15    1.67687812e-22     
   2.7826        4.6416e+18    1.2915e+16    1.67687812e-22     
   2.7826        4.6416e+18    2.1544e+16    1.67687812e-22     
   2.7826        4.6416e+18    3.5938e+16    1.67687812e-22     
   2.7826        4.6416e+18    5.9948e+16    1.67687812e-22     
   2.7826        4.6416e+18    1.0000e+17    1.67687812e-22     
   2.7826        7.7426e+18    1.0000e+15    1.50492773e-22     
   2.7826        7.7426e+18    1.6681e+15    1.50492773e-22     
   2.7826        7.7426e+18    2.7826e+15    1.50492773e-22     
   2.7826        7.7426e+18    4.6416e+15    1.50492773e-22     
   2.7826        7.7426e+18    7.7426e+15    1.50492773e-22     
   2.7826        7.7426e+18    1.2915e+16    1.50492773e-22     
   2.7826        7.7426e+18    2.1544e+16    1.50492773e-22     
   2.7826        7.7426e+18    3.5938e+16    1.50492773e-22     
   2.7826        7.7426e+18    5.9948e+16    1.50492773e-22     
   2.7826        7.7426e+18    1.0000e+17    1.50492773e-22     
   2.7826        1.2915e+19    1.0000e+15    1.29332946e-22     
   2.7826        1.2915e+19    1.6681e+15    1.29332946e-22     
   2.7826        1.2915e+19    2.7826e+15    1.29332946e-22     
   2.7826        1.2915e+19    4.6416e+15    1.29332946e-22     
   2.7826        1.2915e+19    7.7426e+15    1.29332946e-22     
   2.7826        1.2915e+19    1.2915e+16    1.29332946e-22     
   2.7826        1.2915e+19    2.1544e+16    1.29332946e-22     
   2.7826        1.2915e+19    3.5938e+16    1.29332946e-22     
   2.7826        1.2915e+19    5.9948e+16    1.29332946e-22     
   2.7826        1.2915e+19    1.0000e+17    1.29332946e-22     
   2.7826        2.1544e+19    1.0000e+15    1.05238811e-22     
   2.7826        2.1544e+19    1.6681e+15    1.05238811e-22     
   2.7826        2.1544e+19    2.7826e+15    1.05238811e-22     
   2.7826        2.1544e+19    4.6416e+15    1.05238811e-22     
   2.7826        2.1544e+19    7.7426e+15    1.05238811e-22     
   2.7826        2.1544e+19    1.2915e+16    1.05238811e-22     
   2.7826        2.1544e+19    2.1544e+16    1.05238811e-22     
   2.7826        2.1544e+19    3.5938e+16    1.05238811e-22     
   2.7826        2.1544e+19    5.9948e+16    1.05238811e-22     
   2.7826        2.1544e+19    1.0000e+17    1.05238811e-22     
   2.7826        3.5938e+19    1.0000e+15    8.05627360e-23     
   2.7826        3.5938e+19    1.6681e+15    8.05627360e-23     
   2.7826        3.5938e+19    2.7826e+15    8.05627360e-23     
   2.7826        3.5938e+19    4.6416e+15    8.05627360e-23     
   2.7826        3.5938e+19    7.7426e+15    8.05627360e-23     
   2.7826        3.5938e+19    1.2915e+16    8.05627360e-23     
   2.7826        3.5938e+19    2.1544e+16    8.05627360e-23     
   2.7826        3.5938e+19    3.5938e+16    8.05627360e-23     
   2.7826        3.5938e+19    5.9948e+16    8.05627360e-23     
   2.7826        3.5938e+19    1.0000e+17    8.05627360e-23     
   2.7826        5.9948e+19    1.0000e+15    5.81084774e-23     
   2.7826        5.9948e+19    1.6681e+15    5.81084774e-23     
   2.7826        5.9948e+19    2.7826e+15    5.81084774e-23     
   2.7826        5.9948e+19    4.6416e+15    5.81084774e-23     
   2.7826        5.9948e+19    7.7426e+15    5.81084774e-23     
   2.7826        5.9948e+19    1.2915e+16    5.81084774e-23     
   2.7826        5.9948e+19    2.1544e+16    5.81084774e-23     
   2.7826        5.9948e+19    3.5938e+16    5.81084774e-23     
   2.7826        5.9948e+19    5.9948e+16    5.81084774e-23     
   2.7826        5.9948e+19    1.0000e+17    5.81084774e-23     
   2.7826        1.0000e+20    1.0000e+15    3.98464925e-23     
   2.7826        1.0000e+20    1.6681e+15    3.98464925e-23     
   2.7826        1.0000e+20    2.7826e+15    3.98464925e-23     
   2.7826        1.0000e+20    4.6416e+15    3.98464925e-23     
   2.7826        1.0000e+20    7.7426e+15    3.98464925e-23     
   2.7826        1.0000e+20    1.2915e+16    3.98464925e-23     
   2.7826        1.0000e+20    2.1544e+16    3.98464925e-23     
   2.7826        1.0000e+20    3.5938e+16    3.98464925e-23     
   2.7826        1.0000e+20    5.9948e+16    3.98464925e-23     
   2.7826        1.0000e+20    1.0000e+17    3.98464925e-23     
   3.5938        1.0000e+18    1.0000e+15    1.63966856e-22     
   3.5938        1.0000e+18    1.6681e+15    1.63966856e-22     
   3.5938        1.0000e+18    2.7826e+15    1.63966856e-22     
   3.5938        1.0000e+18    4.6416e+15    1.63966856e-22     
   3.5938        1.0000e+18    7.7426e+15    1.63966856e-22     
   3.5938        1.0000e+18    1.2915e+16    1.63966856e-22     
   3.5938        1.0000e+18    2.1544e+16    1.63966856e-22     
   3.5938        1.0000e+18    3.5938e+16    1.63966856e-22     
   3.5938        1.0000e+18    5.9948e+16    1.63966856e-22     
   3.5938        1.0000e+18    1.0000e+17    1.63966856e-22     
   3.5938        1.6681e+18    1.0000e+15    1.56900648e-22     
   3.5938        1.6681e+18    1.6681e+15    1.56900648e-22     
   3.5938        1.6681e+18    2.7826e+15    1.56900648e-22     
   3.5938        1.6681e+18    4.6416e+15    1.56900648e-22     
   3.5938        1.6681e+18    7.7426e+15    1.56900648e-22     
   3.5938        1.6681e+18    1.2915e+16    1.56900648e-22     
   3.5938        1.6681e+18    2.1544e+16    1.56900648e-22     
   3.5938        1.6681e+18    3.5938e+16    1.56900648e-22     
   3.5938        1.6681e+18    5.9948e+16    1.56900648e-22     
   3.5938        1.6681e+18    1.0000e+17    1.56900648e-22     
   3.5938        2.7826e+18    1.0000e+15    1.47703503e-22     
   3.5938        2.7826e+18    1.6681e+15    1.47703503e-22     
   3.5938        2.7826e+18    2.7826e+15    1.47703503e-22     
   3.5938        2.7826e+18    4.6416e+15    1.47703503e-22     
   3.5938        2.7826e+18    7.7426e+15    1.47703503e-22     
   3.5938        2.7826e+18    1.2915e+16    1.47703503e-22     
   3.5938        2.7826e+18    2.1544e+16    1.47703503e-22     
   3.5938        2.7826e+18    3.5938e+16    1.47703503e-22     
   3.5938        2.7826e+18    5.9948e+16    1.47703503e-22     
   3.5938        2.7826e+18    1.0000e+17    1.47703503e-22     
   3.5938        4.6416e+18    1.0000e+15    1.35784998e-22     
   3.5938        4.6416e+18    1.6681e+15    1.35784998e-22     
   3.5938        4.6416e+18    2.7826e+15    1.35784998e-22     
   3.5938        4.6416e+18    4.6416e+15    1.35784998e-22     
   3.5938        4.6416e+18    7.7426e+15    1.35784998e-22     
   3.5938        4.6416e+18    1.2915e+16    1.35784998e-22     
   3.5938        4.6416e+18    2.1544e+16    1.35784998e-22     
   3.5938        4.6416e+18    3.5938e+16    1.35784998e-22     
   3.5938        4.6416e+18    5.9948e+16    1.35784998e-22     
   3.5938        4.6416e+18    1.0000e+17    1.35784998e-22     
   3.5938        7.7426e+18    1.0000e+15    1.20655144e-22     
   3.5938        7.7426e+18    1.6681e+15    1.20655144e-22     
   3.5938        7.7426e+18    2.7826e+15    1.20655144e-22     
   3.5938        7.7426e+18    4.6416e+15    1.20655144e-22     
   3.5938        7.7426e+18    7.7426e+15    1.20655144e-22     
   3.5938        7.7426e+18    1.2915e+16    1.20655144e-22     
   3.5938        7.7426e+18    2.1544e+16    1.20655144e-22     
   3.5938        7.7426e+18    3.5938e+16    1.20655144e-22     
   3.5938        7.7426e+18    5.9948e+16    1.20655144e-22     
   3.5938        7.7426e+18    1.0000e+17    1.20655144e-22     
   3.5938        1.2915e+19    1.0000e+15    1.02384903e-22     
   3.5938        1.2915e+19    1.6681e+15    1.02384903e-22     
   3.5938        1.2915e+19    2.7826e+15    1.02384903e-22     
   3.5938        1.2915e+19    4.6416e+15    1.02384903e-22     
   3.5938        1.2915e+19    7.7426e+15    1.02384903e-22     
   3.5938        1.2915e+19    1.2915e+16    1.02384903e-22     
   3.5938        1.2915e+19    2.1544e+16    1.02384903e-22     
   3.5938        1.2915e+19    3.5938e+16    1.02384903e-22     
   3.5938        1.2915e+19    5.9948e+16    1.02384903e-22     
   3.5938        1.2915e+19    1.0000e+17    1.02384903e-22     
   3.5938        2.1544e+19    1.0000e+15    8.21039105e-23     
   3.5938        2.1544e+19    1.6681e+15    8.21039105e-23     
   3.5938        2.1544e+19    2.7826e+15    8.21039105e-23     
   3.5938        2.1544e+19    4.6416e+15    8.21039105e-23     
   3.5938        2.1544e+19    7.7426e+15    8.21039105e-23     
   3.5938        2.1544e+19    1.2915e+16    8.21039105e-23     
   3.5938        2.1544e+19    2.1544e+16    8.21039105e-23     
   3.5938        2.1544e+19    3.5938e+16    8.21039105e-23     
   3.5938        2.1544e+19    5.9948e+16    8.21039105e-23     
   3.5938        2.1544e+19    1.0000e+17    8.21039105e-23     
   3.5938        3.5938e+19    1.0000e+15    6.19288784e-23     
   3.5938        3.5938e+19    1.6681e+15    6.19288784e-23     
   3.5938        3.5938e+19    2.7826e+15    6.19288784e-23     
   3.5938        3.5938e+19    4.6416e+15    6.19288784e-23     
   3.5938        3.5938e+19    7.7426e+15    6.19288784e-23     
   3.5938        3.5938e+19    1.2915e+16    6.19288784e-23     
   3.5938        3.5938e+19    2.1544e+16    6.19288784e-23     
   3.5938        3.5938e+19    3.5938e+16    6.19288784e-23     
   3.5938        3.5938e+19    5.9948e+16    6.19288784e-23     
   3.5938        3.5938e+19    1.0000e+17    6.19288784e-23     
   3.5938        5.9948e+19    1.0000e+15    4.40884553e-23     
   3.5938        5.9948e+19    1.6681e+15    4.40884553e-23     
   3.5938        5.9948e+19    2.7826e+15    4.40884553e-23     
   3.5938        5.9948e+19    4.6416e+15    4.40884553e-23     
   3.5938        5.9948e+19    7.7426e+15    4.40884553e-23     
   3.5938        5.9948e+19    1.2915e+16    4.40884553e-23     
   3.5938        5.9948e+19    2.1544e+16    4.40884553e-23     
   3.5938        5.9948e+19    3.5938e+16    4.40884553e-23     
   3.5938        5.9948e+19    5.9948e+16    4.40884553e-23     
   3.5938        5.9948e+19    1.0000e+17    4.40884553e-23     
   3.5938        1.0000e+20    1.0000e+15    2.99309768e-23     
   3.5938        1.0000e+20    1.6681e+15    2.99309768e-23     
   3.5938        1.0000e+20    2.7826e+15    2.99309768e-23     
   3.5938        1.0000e+20    4.6416e+15    2.99309768e-23     
   3.5938        1.0000e+20    7.7426e+15    2.99309768e-23     
   3.5938        1.0000e+20    1.2915e+16    2.99309768e-23     
   3.5938        1.0000e+20    2.1544e+16    2.99309768e-23     
   3.5938        1.0000e+20    3.5938e+16    2.99309768e-23     
   3.5938        1.0000e+20    5.9948e+16    2.99309768e-23     
   3.5938        1.0000e+20    1.0000e+17    2.99309768e-23     
   4.6416        1.0000e+18    1.0000e+15    1.33220903e-22     
   4.6416        1.0000e+18    1.6681e+15    1.33220903e-22     
   4.6416        1.0000e+18    2.7826e+15    1.33220903e-22     
   4.6416        1.0000e+18    4.6416e+15    1.33220903e-22     
   4.6416        1.0000e+18    7.7426e+15    1.33220903e-22     
   4.6416        1.0000e+18    1.2915e+16    1.33220903e-22     
   4.6416        1.0000e+18    2.1544e+16    1.33220903e-22     
   4.6416        1.0000e+18    3.5938e+16    1.33220903e-22     
   4.6416        1.0000e+18    5.9948e+16    1.33220903e-22     
   4.6416        1.0000e+18    1.0000e+17    1.33220903e-22     
   4.6416        1.6681e+18    1.0000e+15    1.27083266e-22     
   4.6416        1.6681e+18    1.6681e+15    1.27083266e-22     
   4.6416        1.6681e+18    2.7826e+15    1.27083266e-22     
   4.6416        1.6681e+18    4.6416e+15    1.27083266e-22     
   4.6416        1.6681e+18    7.7426e+15    1.27083266e-22     
   4.6416        1.6681e+18    1.2915e+16    1.27083266e-22     
   4.6416        1.6681e+18    2.1544e+16    1.27083266e-22     
   4.6416        1.6681e+18    3.5938e+16    1.27083266e-22     
   4.6416        1.6681e+18    5.9948e+16    1.27083266e-22     
   4.6416        1.6681e+18    1.0000e+17    1.27083266e-22     
   4.6416        2.7826e+18    1.0000e+15    1.19119866e-22     
   4.6416        2.7826e+18    1.6681e+15    1.19119866e-22     
   4.6416        2.7826e+18    2.7826e+15    1.19119866e-22     
   4.6416        2.7826e+18    4.6416e+15    1.19119866e-22     
   4.6416        2.7826e+18    7.7426e+15    1.19119866e-22     
   4.6416        2.7826e+18    1.2915e+16    1.19119866e-22     
   4.6416        2.7826e+18    2.1544e+16    1.19119866e-22     
   4.6416        2.7826e+18    3.5938e+16    1.19119866e-22     
   4.6416        2.7826e+18    5.9948e+16    1.19119866e-22     
   4.6416        2.7826e+18    1.0000e+17    1.19119866e-22     
   4.6416        4.6416e+18    1.0000e+15    1.08858170e-22     
   4.6416        4.6416e+18    1.6681e+15    1.08858170e-22     
   4.6416        4.6416e+18    2.7826e+15    1.08858170e-22     
   4.6416        4.6416e+18    4.6416e+15    1.08858170e-22     
   4.6416        4.6416e+18    7.7426e+15    1.08858170e-22     
   4.6416        4.6416e+18    1.2915e+16    1.08858170e-22     
   4.6416        4.6416e+18    2.1544e+16    1.08858170e-22     
   4.6416        4.6416e+18    3.5938e+16    1.08858170e-22     
   4.6416        4.6416e+18    5.9948e+16    1.08858170e-22     
   4.6416        4.6416e+18    1.0000e+17    1.08858170e-22     
   4.6416        7.7426e+18    1.0000e+15    9.59598376e-23     
   4.6416        7.7426e+18    1.6681e+15    9.59598376e-23     
   4.6416        7.7426e+18    2.7826e+15    9.59598376e-23     
   4.6416        7.7426e+18    4.6416e+15    9.59598376e-23     
   4.6416        7.7426e+18    7.7426e+15    9.59598376e-23     
   4.6416        7.7426e+18    1.2915e+16    9.59598376e-23     
   4.6416        7.7426e+18    2.1544e+16    9.59598376e-23     
   4.6416        7.7426e+18    3.5938e+16    9.59598376e-23     
   4.6416        7.7426e+18    5.9948e+16    9.59598376e-23     
   4.6416        7.7426e+18    1.0000e+17    9.59598376e-23     
   4.6416        1.2915e+19    1.0000e+15    8.06225587e-23     
   4.6416        1.2915e+19    1.6681e+15    8.06225587e-23     
   4.6416        1.2915e+19    2.7826e+15    8.06225587e-23     
   4.6416        1.2915e+19    4.6416e+15    8.06225587e-23     
   4.6416        1.2915e+19    7.7426e+15    8.06225587e-23     
   4.6416        1.2915e+19    1.2915e+16    8.06225587e-23     
   4.6416        1.2915e+19    2.1544e+16    8.06225587e-23     
   4.6416        1.2915e+19    3.5938e+16    8.06225587e-23     
   4.6416        1.2915e+19    5.9948e+16    8.06225587e-23     
   4.6416        1.2915e+19    1.0000e+17    8.06225587e-23     
   4.6416        2.1544e+19    1.0000e+15    6.39377597e-23     
   4.6416        2.1544e+19    1.6681e+15    6.39377597e-23     
   4.6416        2.1544e+19    2.7826e+15    6.39377597e-23     
   4.6416        2.1544e+19    4.6416e+15    6.39377597e-23     
   4.6416        2.1544e+19    7.7426e+15    6.39377597e-23     
   4.6416        2.1544e+19    1.2915e+16    6.39377597e-23     
   4.6416        2.1544e+19    2.1544e+16    6.39377597e-23     
   4.6416        2.1544e+19    3.5938e+16    6.39377597e-23     
   4.6416        2.1544e+19    5.9948e+16    6.39377597e-23     
   4.6416        2.1544e+19    1.0000e+17    6.39377597e-23     
   4.6416        3.5938e+19    1.0000e+15    4.77077975e-23     
   4.6416        3.5938e+19    1.6681e+15    4.77077975e-23     
   4.6416        3.5938e+19    2.7826e+15    4.77077975e-23     
   4.6416        3.5938e+19    4.6416e+15    4.77077975e-23     
   4.6416        3.5938e+19    7.7426e+15    4.77077975e-23     
   4.6416        3.5938e+19    1.2915e+16    4.77077975e-23     
   4.6416        3.5938e+19    2.1544e+16    4.77077975e-23     
   4.6416        3.5938e+19    3.5938e+16    4.77077975e-23     
   4.6416        3.5938e+19    5.9948e+16    4.77077975e-23     
   4.6416        3.5938e+19    1.0000e+17    4.77077975e-23     
   4.6416        5.9948e+19    1.0000e+15    3.36592495e-23     
   4.6416        5.9948e+19    1.6681e+15    3.36592495e-23     
   4.6416        5.9948e+19    2.7826e+15    3.36592495e-23     
   4.6416        5.9948e+19    4.6416e+15    3.36592495e-23     
   4.6416        5.9948e+19    7.7426e+15    3.36592495e-23     
   4.6416        5.9948e+19    1.2915e+16    3.36592495e-23     
   4.6416        5.9948e+19    2.1544e+16    3.36592495e-23     
   4.6416        5.9948e+19    3.5938e+16    3.36592495e-23     
   4.6416        5.9948e+19    5.9948e+16    3.36592495e-23     
   4.6416        5.9948e+19    1.0000e+17    3.36592495e-23     
   4.6416        1.0000e+20    1.0000e+15    2.27066975e-23     
   4.6416        1.0000e+20    1.6681e+15    2.27066975e-23     
   4.6416        1.0000e+20    2.7826e+15    2.27066975e-23     
   4.6416        1.0000e+20    4.6416e+15    2.27066975e-23     
   4.6416        1.0000e+20    7.7426e+15    2.27066975e-23     
   4.6416        1.0000e+20    1.2915e+16    2.27066975e-23     
   4.6416        1.0000e+20    2.1544e+16    2.27066975e-23     
   4.6416        1.0000e+20    3.5938e+16    2.27066975e-23     
   4.6416        1.0000e+20    5.9948e+16    2.27066975e-23     
   4.6416        1.0000e+20    1.0000e+17    2.27066975e-23     
   5.9948        1.0000e+18    1.0000e+15    1.07807616e-22     
   5.9948        1.0000e+18    1.6681e+15    1.07807616e-22     
   5.9948        1.0000e+18    2.7826e+15    1.07807616e-22     
   5.9948        1.0000e+18    4.6416e+15    1.07807616e-22     
   5.9948        1.0000e+18    7.7426e+15    1.07807616e-22     
   5.9948        1.0000e+18    1.2915e+16    1.07807616e-22     
   5.9948        1.0000e+18    2.1544e+16    1.07807616e-22     
   5.9948        1.0000e+18    3.5938e+16    1.07807616e-22     
   5.9948        1.0000e+18    5.9948e+16    1.07807616e-22     
   5.9948        1.0000e+18    1.0000e+17    1.07807616e-22     
   5.9948        1.6681e+18    1.0000e+15    1.02611762e-22     
   5.9948        1.6681e+18    1.6681e+15    1.02611762e-22     
   5.9948        1.6681e+18    2.7826e+15    1.02611762e-22     
   5.9948        1.6681e+18    4.6416e+15    1.02611762e-22     
   5.9948        1.6681e+18    7.7426e+15    1.02611762e-22     
   5.9948        1.6681e+18    1.2915e+16    1.02611762e-22     
   5.9948        1.6681e+18    2.1544e+16    1.02611762e-22     
   5.9948        1.6681e+18    3.5938e+16    1.02611762e-22     
   5.9948        1.6681e+18    5.9948e+16    1.02611762e-22     
   5.9948        1.6681e+18    1.0000e+17    1.02611762e-22     
   5.9948        2.7826e+18    1.0000e+15    9.58830593e-23     
   5.9948        2.7826e+18    1.6681e+15    9.58830593e-23     
   5.9948        2.7826e+18    2.7826e+15    9.58830593e-23     
   5.9948        2.7826e+18    4.6416e+15    9.58830593e-23     
   5.9948        2.7826e+18    7.7426e+15    9.58830593e-23     
   5.9948        2.7826e+18    1.2915e+16    9.58830593e-23     
   5.9948        2.7826e+18    2.1544e+16    9.58830593e-23     
   5.9948        2.7826e+18    3.5938e+16    9.58830593e-23     
   5.9948        2.7826e+18    5.9948e+16    9.58830593e-23     
   5.9948        2.7826e+18    1.0000e+17    9.58830593e-23     
   5.9948        4.6416e+18    1.0000e+15    8.72463088e-23     
   5.9948        4.6416e+18    1.6681e+15    8.72463088e-23     
   5.9948        4.6416e+18    2.7826e+15    8.72463088e-23     
   5.9948        4.6416e+18    4.6416e+15    8.72463088e-23     
   5.9948        4.6416e+18    7.7426e+15    8.72463088e-23     
   5.9948        4.6416e+18    1.2915e+16    8.72463088e-23     
   5.9948        4.6416e+18    2.1544e+16    8.72463088e-23     
   5.9948        4.6416e+18    3.5938e+16    8.72463088e-23     
   5.9948        4.6416e+18    5.9948e+16    8.72463088e-23     
   5.9948        4.6416e+18    1.0000e+17    8.72463088e-23     
   5.9948        7.7426e+18    1.0000e+15    7.64697009e-23     
   5.9948        7.7426e+18    1.6681e+15    7.64697009e-23     
   5.9948        7.7426e+18    2.7826e+15    7.64697009e-23     
   5.9948        7.7426e+18    4.6416e+15    7.64697009e-23     
   5.9948        7.7426e+18    7.7426e+15    7.64697009e-23     
   5.9948        7.7426e+18    1.2915e+16    7.64697009e-23     
   5.9948        7.7426e+18    2.1544e+16    7.64697009e-23     
   5.9948        7.7426e+18    3.5938e+16    7.64697009e-23     
   5.9948        7.7426e+18    5.9948e+16    7.64697009e-23     
   5.9948        7.7426e+18    1.0000e+17    7.64697009e-23     
   5.9948        1.2915e+19    1.0000e+15    6.38012834e-23     
   5.9948        1.2915e+19    1.6681e+15    6.38012834e-23     
   5.9948        1.2915e+19    2.7826e+15    6.38012834e-23     
   5.9948        1.2915e+19    4.6416e+15    6.38012834e-23     
   5.9948        1.2915e+19    7.7426e+15    6.38012834e-23     
   5.9948        1.2915e+19    1.2915e+16    6.38012834e-23     
   5.9948        1.2915e+19    2.1544e+16    6.38012834e-23     
   5.9948        1.2915e+19    3.5938e+16    6.38012834e-23     
   5.9948        1.2915e+19    5.9948e+16    6.38012834e-23     
   5.9948        1.2915e+19    1.0000e+17    6.38012834e-23     
   5.9948        2.1544e+19    1.0000e+15    5.02216860e-23     
   5.9948        2.1544e+19    1.6681e+15    5.02216860e-23     
   5.9948        2.1544e+19    2.7826e+15    5.02216860e-23     
   5.9948        2.1544e+19    4.6416e+15    5.02216860e-23     
   5.9948        2.1544e+19    7.7426e+15    5.02216860e-23     
   5.9948        2.1544e+19    1.2915e+16    5.02216860e-23     
   5.9948        2.1544e+19    2.1544e+16    5.02216860e-23     
   5.9948        2.1544e+19    3.5938e+16    5.02216860e-23     
   5.9948        2.1544e+19    5.9948e+16    5.02216860e-23     
   5.9948        2.1544e+19    1.0000e+17    5.02216860e-23     
   5.9948        3.5938e+19    1.0000e+15    3.72217062e-23     
   5.9948        3.5938e+19    1.6681e+15    3.72217062e-23     
   5.9948        3.5938e+19    2.7826e+15    3.72217062e-23     
   5.9948        3.5938e+19    4.6416e+15    3.72217062e-23     
   5.9948        3.5938e+19    7.7426e+15    3.72217062e-23     
   5.9948        3.5938e+19    1.2915e+16    3.72217062e-23     
   5.9948        3.5938e+19    2.1544e+16    3.72217062e-23     
   5.9948        3.5938e+19    3.5938e+16    3.72217062e-23     
   5.9948        3.5938e+19    5.9948e+16    3.72217062e-23     
   5.9948        3.5938e+19    1.0000e+17    3.72217062e-23     
   5.9948        5.9948e+19    1.0000e+15    2.61342294e-23     
   5.9948        5.9948e+19    1.6681e+15    2.61342294e-23     
   5.9948        5.9948e+19    2.7826e+15    2.61342294e-23     
   5.9948        5.9948e+19    4.6416e+15    2.61342294e-23     
   5.9948        5.9948e+19    7.7426e+15    2.61342294e-23     
   5.9948        5.9948e+19    1.2915e+16    2.61342294e-23     
   5.9948        5.9948e+19    2.1544e+16    2.61342294e-23     
   5.9948        5.9948e+19    3.5938e+16    2.61342294e-23     
   5.9948        5.9948e+19    5.9948e+16    2.61342294e-23     
   5.9948        5.9948e+19    1.0000e+17    2.61342294e-23     
   5.9948        1.0000e+20    1.0000e+15    1.75907922e-23     
   5.9948        1.0000e+20    1.6681e+15    1.75907922e-23     
   5.9948        1.0000e+20    2.7826e+15    1.75907922e-23     
   5.9948        1.0000e+20    4.6416e+15    1.75907922e-23     
   5.9948        1.0000e+20    7.7426e+15    1.75907922e-23     
   5.9948        1.0000e+20    1.2915e+16    1.75907922e-23     
   5.9948        1.0000e+20    2.1544e+16    1.75907922e-23     
   5.9948        1.0000e+20    3.5938e+16    1.75907922e-23     
   5.9948        1.0000e+20    5.9948e+16    1.75907922e-23     
   5.9948        1.0000e+20    1.0000e+17    1.75907922e-23     
   7.7426        1.0000e+18    1.0000e+15    8.82804965e-23     
   7.7426        1.0000e+18    1.6681e+15    8.82804965e-23     
   7.7426        1.0000e+18    2.7826e+15    8.82804965e-23     
   7.7426        1.0000e+18    4.6416e+15    8.82804965e-23     
   7.7426        1.0000e+18    7.7426e+15    8.82804965e-23     
   7.7426        1.0000e+18    1.2915e+16    8.82804965e-23     
   7.7426        1.0000e+18    2.1544e+16    8.82804965e-23     
   7.7426        1.0000e+18    3.5938e+16    8.82804965e-23     
   7.7426        1.0000e+18    5.9948e+16    8.82804965e-23     
   7.7426        1.0000e+18    1.0000e+17    8.82804965e-23     
   7.7426        1.6681e+18    1.0000e+15    8.39240076e-23     
   7.7426        1.6681e+18    1.6681e+15    8.39240076e-23     
   7.7426        1.6681e+18    2.7826e+15    8.39240076e-23     
   7.7426        1.6681e+18    4.6416e+15    8.39240076e-23     
   7.7426        1.6681e+18    7.7426e+15    8.39240076e-23     
   7.7426        1.6681e+18    1.2915e+16    8.39240076e-23     
   7.7426        1.6681e+18    2.1544e+16    8.39240076e-23     
   7.7426        1.6681e+18    3.5938e+16    8.39240076e-23     
   7.7426        1.6681e+18    5.9948e+16    8.39240076e-23     
   7.7426        1.6681e+18    1.0000e+17    8.39240076e-23     
   7.7426        2.7826e+18    1.0000e+15    7.82837559e-23     
   7.7426        2.7826e+18    1.6681e+15    7.82837559e-23     
   7.7426        2.7826e+18    2.7826e+15    7.82837559e-23     
   7.7426        2.7826e+18    4.6416e+15    7.82837559e-23     
   7.7426        2.7826e+18    7.7426e+15    7.82837559e-23     
   7.7426        2.7826e+18    1.2915e+16    7.82837559e-23     
   7.7426        2.7826e+18    2.1544e+16    7.82837559e-23     
   7.7426        2.7826e+18    3.5938e+16    7.82837559e-23     
   7.7426        2.7826e+18    5.9948e+16    7.82837559e-23     
   7.7426        2.7826e+18    1.0000e+17    7.82837559e-23     
   7.7426        4.6416e+18    1.0000e+15    7.10568278e-23     
