#
# Output file generated by Yacora 1.5.0
# =====================================
#   Filename: 'YacoraRun_PopCoeff_n=7.dat'
#   Date of creation: 10. May 2022
#   Time of creation: 17:44:19
#   Used input file: 'H_20_11_2019.txt'
#   Performed calculation: Population Coefficient for state 'H(7)' coupled to the particle 'H-'
#
#   Please cite D. Wünderlich, M. Giacomin, R. Ritz and U. Fantz, J. Quant. Spectrosc. Radiat. Transfer 240, 2020, 106695, if you use Yacora results.
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 10 calculated values between 1.0000 and 10.0000
#              T_i1: Fixed value 8000.0000
#              T_i4: Fixed value 8000.0000
#              T_n1: Fixed value 8000.0000
#              n_e: 10 calculated values between 1.0000e+18 and 1.0000e+20
#              n_i1: Fixed value 0.0000
#              n_i4: 10 calculated values between 1.0000e+16 and 1.0000e+18

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           n_i4          POP_COEFF      
   2.7826        1.0000e+18    2.1544e+17    2.69588929e-24     
   2.7826        1.0000e+18    3.5938e+17    2.69588929e-24     
   2.7826        1.0000e+18    5.9948e+17    2.69588929e-24     
   2.7826        1.0000e+18    1.0000e+18    2.69588929e-24     
   2.7826        1.6681e+18    1.0000e+16    3.39728020e-24     
   2.7826        1.6681e+18    1.6681e+16    3.39728020e-24     
   2.7826        1.6681e+18    2.7826e+16    3.39728020e-24     
   2.7826        1.6681e+18    4.6416e+16    3.39728020e-24     
   2.7826        1.6681e+18    7.7426e+16    3.39728020e-24     
   2.7826        1.6681e+18    1.2915e+17    3.39728020e-24     
   2.7826        1.6681e+18    2.1544e+17    3.39728020e-24     
   2.7826        1.6681e+18    3.5938e+17    3.39728020e-24     
   2.7826        1.6681e+18    5.9948e+17    3.39728020e-24     
   2.7826        1.6681e+18    1.0000e+18    3.39728020e-24     
   2.7826        2.7826e+18    1.0000e+16    4.03384516e-24     
   2.7826        2.7826e+18    1.6681e+16    4.03384516e-24     
   2.7826        2.7826e+18    2.7826e+16    4.03384516e-24     
   2.7826        2.7826e+18    4.6416e+16    4.03384516e-24     
   2.7826        2.7826e+18    7.7426e+16    4.03384516e-24     
   2.7826        2.7826e+18    1.2915e+17    4.03384516e-24     
   2.7826        2.7826e+18    2.1544e+17    4.03384516e-24     
   2.7826        2.7826e+18    3.5938e+17    4.03384516e-24     
   2.7826        2.7826e+18    5.9948e+17    4.03384516e-24     
   2.7826        2.7826e+18    1.0000e+18    4.03384516e-24     
   2.7826        4.6416e+18    1.0000e+16    4.45541205e-24     
   2.7826        4.6416e+18    1.6681e+16    4.45541205e-24     
   2.7826        4.6416e+18    2.7826e+16    4.45541205e-24     
   2.7826        4.6416e+18    4.6416e+16    4.45541205e-24     
   2.7826        4.6416e+18    7.7426e+16    4.45541205e-24     
   2.7826        4.6416e+18    1.2915e+17    4.45541205e-24     
   2.7826        4.6416e+18    2.1544e+17    4.45541205e-24     
   2.7826        4.6416e+18    3.5938e+17    4.45541205e-24     
   2.7826        4.6416e+18    5.9948e+17    4.45541205e-24     
   2.7826        4.6416e+18    1.0000e+18    4.45541205e-24     
   2.7826        7.7426e+18    1.0000e+16    4.54247170e-24     
   2.7826        7.7426e+18    1.6681e+16    4.54247170e-24     
   2.7826        7.7426e+18    2.7826e+16    4.54247170e-24     
   2.7826        7.7426e+18    4.6416e+16    4.54247170e-24     
   2.7826        7.7426e+18    7.7426e+16    4.54247170e-24     
   2.7826        7.7426e+18    1.2915e+17    4.54247170e-24     
   2.7826        7.7426e+18    2.1544e+17    4.54247170e-24     
   2.7826        7.7426e+18    3.5938e+17    4.54247170e-24     
   2.7826        7.7426e+18    5.9948e+17    4.54247170e-24     
   2.7826        7.7426e+18    1.0000e+18    4.54247170e-24     
   2.7826        1.2915e+19    1.0000e+16    4.25768228e-24     
   2.7826        1.2915e+19    1.6681e+16    4.25768228e-24     
   2.7826        1.2915e+19    2.7826e+16    4.25768228e-24     
   2.7826        1.2915e+19    4.6416e+16    4.25768228e-24     
   2.7826        1.2915e+19    7.7426e+16    4.25768228e-24     
   2.7826        1.2915e+19    1.2915e+17    4.25768228e-24     
   2.7826        1.2915e+19    2.1544e+17    4.25768228e-24     
   2.7826        1.2915e+19    3.5938e+17    4.25768228e-24     
   2.7826        1.2915e+19    5.9948e+17    4.25768228e-24     
   2.7826        1.2915e+19    1.0000e+18    4.25768228e-24     
   2.7826        2.1544e+19    1.0000e+16    3.66381245e-24     
   2.7826        2.1544e+19    1.6681e+16    3.66381245e-24     
   2.7826        2.1544e+19    2.7826e+16    3.66381245e-24     
   2.7826        2.1544e+19    4.6416e+16    3.66381245e-24     
   2.7826        2.1544e+19    7.7426e+16    3.66381245e-24     
   2.7826        2.1544e+19    1.2915e+17    3.66381245e-24     
   2.7826        2.1544e+19    2.1544e+17    3.66381245e-24     
   2.7826        2.1544e+19    3.5938e+17    3.66381245e-24     
   2.7826        2.1544e+19    5.9948e+17    3.66381245e-24     
   2.7826        2.1544e+19    1.0000e+18    3.66381245e-24     
   2.7826        3.5938e+19    1.0000e+16    2.90189255e-24     
   2.7826        3.5938e+19    1.6681e+16    2.90189255e-24     
   2.7826        3.5938e+19    2.7826e+16    2.90189255e-24     
   2.7826        3.5938e+19    4.6416e+16    2.90189255e-24     
   2.7826        3.5938e+19    7.7426e+16    2.90189255e-24     
   2.7826        3.5938e+19    1.2915e+17    2.90189255e-24     
   2.7826        3.5938e+19    2.1544e+17    2.90189255e-24     
   2.7826        3.5938e+19    3.5938e+17    2.90189255e-24     
   2.7826        3.5938e+19    5.9948e+17    2.90189255e-24     
   2.7826        3.5938e+19    1.0000e+18    2.90189255e-24     
   2.7826        5.9948e+19    1.0000e+16    2.13295248e-24     
   2.7826        5.9948e+19    1.6681e+16    2.13295248e-24     
   2.7826        5.9948e+19    2.7826e+16    2.13295248e-24     
   2.7826        5.9948e+19    4.6416e+16    2.13295248e-24     
   2.7826        5.9948e+19    7.7426e+16    2.13295248e-24     
   2.7826        5.9948e+19    1.2915e+17    2.13295248e-24     
   2.7826        5.9948e+19    2.1544e+17    2.13295248e-24     
   2.7826        5.9948e+19    3.5938e+17    2.13295248e-24     
   2.7826        5.9948e+19    5.9948e+17    2.13295248e-24     
   2.7826        5.9948e+19    1.0000e+18    2.13295248e-24     
   2.7826        1.0000e+20    1.0000e+16    1.47442094e-24     
   2.7826        1.0000e+20    1.6681e+16    1.47442094e-24     
   2.7826        1.0000e+20    2.7826e+16    1.47442094e-24     
   2.7826        1.0000e+20    4.6416e+16    1.47442094e-24     
   2.7826        1.0000e+20    7.7426e+16    1.47442094e-24     
   2.7826        1.0000e+20    1.2915e+17    1.47442094e-24     
   2.7826        1.0000e+20    2.1544e+17    1.47442094e-24     
   2.7826        1.0000e+20    3.5938e+17    1.47442094e-24     
   2.7826        1.0000e+20    5.9948e+17    1.47442094e-24     
   2.7826        1.0000e+20    1.0000e+18    1.47442094e-24     
   3.5938        1.0000e+18    1.0000e+16    3.03592692e-24     
   3.5938        1.0000e+18    1.6681e+16    3.03592692e-24     
   3.5938        1.0000e+18    2.7826e+16    3.03592692e-24     
   3.5938        1.0000e+18    4.6416e+16    3.03592692e-24     
   3.5938        1.0000e+18    7.7426e+16    3.03592692e-24     
   3.5938        1.0000e+18    1.2915e+17    3.03592692e-24     
   3.5938        1.0000e+18    2.1544e+17    3.03592692e-24     
   3.5938        1.0000e+18    3.5938e+17    3.03592692e-24     
   3.5938        1.0000e+18    5.9948e+17    3.03592692e-24     
   3.5938        1.0000e+18    1.0000e+18    3.03592692e-24     
   3.5938        1.6681e+18    1.0000e+16    3.79064697e-24     
   3.5938        1.6681e+18    1.6681e+16    3.79064697e-24     
   3.5938        1.6681e+18    2.7826e+16    3.79064697e-24     
   3.5938        1.6681e+18    4.6416e+16    3.79064697e-24     
   3.5938        1.6681e+18    7.7426e+16    3.79064697e-24     
   3.5938        1.6681e+18    1.2915e+17    3.79064697e-24     
   3.5938        1.6681e+18    2.1544e+17    3.79064697e-24     
   3.5938        1.6681e+18    3.5938e+17    3.79064697e-24     
   3.5938        1.6681e+18    5.9948e+17    3.79064697e-24     
   3.5938        1.6681e+18    1.0000e+18    3.79064697e-24     
   3.5938        2.7826e+18    1.0000e+16    4.44532214e-24     
   3.5938        2.7826e+18    1.6681e+16    4.44532214e-24     
   3.5938        2.7826e+18    2.7826e+16    4.44532214e-24     
   3.5938        2.7826e+18    4.6416e+16    4.44532214e-24     
   3.5938        2.7826e+18    7.7426e+16    4.44532214e-24     
   3.5938        2.7826e+18    1.2915e+17    4.44532214e-24     
   3.5938        2.7826e+18    2.1544e+17    4.44532214e-24     
   3.5938        2.7826e+18    3.5938e+17    4.44532214e-24     
   3.5938        2.7826e+18    5.9948e+17    4.44532214e-24     
   3.5938        2.7826e+18    1.0000e+18    4.44532214e-24     
   3.5938        4.6416e+18    1.0000e+16    4.83722779e-24     
   3.5938        4.6416e+18    1.6681e+16    4.83722779e-24     
   3.5938        4.6416e+18    2.7826e+16    4.83722779e-24     
   3.5938        4.6416e+18    4.6416e+16    4.83722779e-24     
   3.5938        4.6416e+18    7.7426e+16    4.83722779e-24     
   3.5938        4.6416e+18    1.2915e+17    4.83722779e-24     
   3.5938        4.6416e+18    2.1544e+17    4.83722779e-24     
   3.5938        4.6416e+18    3.5938e+17    4.83722779e-24     
   3.5938        4.6416e+18    5.9948e+17    4.83722779e-24     
   3.5938        4.6416e+18    1.0000e+18    4.83722779e-24     
   3.5938        7.7426e+18    1.0000e+16    4.84976974e-24     
   3.5938        7.7426e+18    1.6681e+16    4.84976974e-24     
   3.5938        7.7426e+18    2.7826e+16    4.84976974e-24     
   3.5938        7.7426e+18    4.6416e+16    4.84976974e-24     
   3.5938        7.7426e+18    7.7426e+16    4.84976974e-24     
   3.5938        7.7426e+18    1.2915e+17    4.84976974e-24     
   3.5938        7.7426e+18    2.1544e+17    4.84976974e-24     
   3.5938        7.7426e+18    3.5938e+17    4.84976974e-24     
   3.5938        7.7426e+18    5.9948e+17    4.84976974e-24     
   3.5938        7.7426e+18    1.0000e+18    4.84976974e-24     
   3.5938        1.2915e+19    1.0000e+16    4.46408861e-24     
   3.5938        1.2915e+19    1.6681e+16    4.46408861e-24     
   3.5938        1.2915e+19    2.7826e+16    4.46408861e-24     
   3.5938        1.2915e+19    4.6416e+16    4.46408861e-24     
   3.5938        1.2915e+19    7.7426e+16    4.46408861e-24     
   3.5938        1.2915e+19    1.2915e+17    4.46408861e-24     
   3.5938        1.2915e+19    2.1544e+17    4.46408861e-24     
   3.5938        1.2915e+19    3.5938e+17    4.46408861e-24     
   3.5938        1.2915e+19    5.9948e+17    4.46408861e-24     
   3.5938        1.2915e+19    1.0000e+18    4.46408861e-24     
   3.5938        2.1544e+19    1.0000e+16    3.77041956e-24     
   3.5938        2.1544e+19    1.6681e+16    3.77041956e-24     
   3.5938        2.1544e+19    2.7826e+16    3.77041956e-24     
   3.5938        2.1544e+19    4.6416e+16    3.77041956e-24     
   3.5938        2.1544e+19    7.7426e+16    3.77041956e-24     
   3.5938        2.1544e+19    1.2915e+17    3.77041956e-24     
   3.5938        2.1544e+19    2.1544e+17    3.77041956e-24     
   3.5938        2.1544e+19    3.5938e+17    3.77041956e-24     
   3.5938        2.1544e+19    5.9948e+17    3.77041956e-24     
   3.5938        2.1544e+19    1.0000e+18    3.77041956e-24     
   3.5938        3.5938e+19    1.0000e+16    2.93364800e-24     
   3.5938        3.5938e+19    1.6681e+16    2.93364800e-24     
   3.5938        3.5938e+19    2.7826e+16    2.93364800e-24     
   3.5938        3.5938e+19    4.6416e+16    2.93364800e-24     
   3.5938        3.5938e+19    7.7426e+16    2.93364800e-24     
   3.5938        3.5938e+19    1.2915e+17    2.93364800e-24     
   3.5938        3.5938e+19    2.1544e+17    2.93364800e-24     
   3.5938        3.5938e+19    3.5938e+17    2.93364800e-24     
   3.5938        3.5938e+19    5.9948e+17    2.93364800e-24     
   3.5938        3.5938e+19    1.0000e+18    2.93364800e-24     
   3.5938        5.9948e+19    1.0000e+16    2.12333914e-24     
   3.5938        5.9948e+19    1.6681e+16    2.12333914e-24     
   3.5938        5.9948e+19    2.7826e+16    2.12333914e-24     
   3.5938        5.9948e+19    4.6416e+16    2.12333914e-24     
   3.5938        5.9948e+19    7.7426e+16    2.12333914e-24     
   3.5938        5.9948e+19    1.2915e+17    2.12333914e-24     
   3.5938        5.9948e+19    2.1544e+17    2.12333914e-24     
   3.5938        5.9948e+19    3.5938e+17    2.12333914e-24     
   3.5938        5.9948e+19    5.9948e+17    2.12333914e-24     
   3.5938        5.9948e+19    1.0000e+18    2.12333914e-24     
   3.5938        1.0000e+20    1.0000e+16    1.45018660e-24     
   3.5938        1.0000e+20    1.6681e+16    1.45018660e-24     
   3.5938        1.0000e+20    2.7826e+16    1.45018660e-24     
   3.5938        1.0000e+20    4.6416e+16    1.45018660e-24     
   3.5938        1.0000e+20    7.7426e+16    1.45018660e-24     
   3.5938        1.0000e+20    1.2915e+17    1.45018660e-24     
   3.5938        1.0000e+20    2.1544e+17    1.45018660e-24     
   3.5938        1.0000e+20    3.5938e+17    1.45018660e-24     
   3.5938        1.0000e+20    5.9948e+17    1.45018660e-24     
   3.5938        1.0000e+20    1.0000e+18    1.45018660e-24     
   4.6416        1.0000e+18    1.0000e+16    3.34705399e-24     
   4.6416        1.0000e+18    1.6681e+16    3.34705399e-24     
   4.6416        1.0000e+18    2.7826e+16    3.34705399e-24     
   4.6416        1.0000e+18    4.6416e+16    3.34705399e-24     
   4.6416        1.0000e+18    7.7426e+16    3.34705399e-24     
   4.6416        1.0000e+18    1.2915e+17    3.34705399e-24     
   4.6416        1.0000e+18    2.1544e+17    3.34705399e-24     
   4.6416        1.0000e+18    3.5938e+17    3.34705399e-24     
   4.6416        1.0000e+18    5.9948e+17    3.34705399e-24     
   4.6416        1.0000e+18    1.0000e+18    3.34705399e-24     
   4.6416        1.6681e+18    1.0000e+16    4.15149718e-24     
   4.6416        1.6681e+18    1.6681e+16    4.15149718e-24     
   4.6416        1.6681e+18    2.7826e+16    4.15149718e-24     
   4.6416        1.6681e+18    4.6416e+16    4.15149718e-24     
   4.6416        1.6681e+18    7.7426e+16    4.15149718e-24     
   4.6416        1.6681e+18    1.2915e+17    4.15149718e-24     
   4.6416        1.6681e+18    2.1544e+17    4.15149718e-24     
   4.6416        1.6681e+18    3.5938e+17    4.15149718e-24     
   4.6416        1.6681e+18    5.9948e+17    4.15149718e-24     
   4.6416        1.6681e+18    1.0000e+18    4.15149718e-24     
   4.6416        2.7826e+18    1.0000e+16    4.82402495e-24     
   4.6416        2.7826e+18    1.6681e+16    4.82402495e-24     
   4.6416        2.7826e+18    2.7826e+16    4.82402495e-24     
   4.6416        2.7826e+18    4.6416e+16    4.82402495e-24     
   4.6416        2.7826e+18    7.7426e+16    4.82402495e-24     
   4.6416        2.7826e+18    1.2915e+17    4.82402495e-24     
   4.6416        2.7826e+18    2.1544e+17    4.82402495e-24     
   4.6416        2.7826e+18    3.5938e+17    4.82402495e-24     
   4.6416        2.7826e+18    5.9948e+17    4.82402495e-24     
   4.6416        2.7826e+18    1.0000e+18    4.82402495e-24     
   4.6416        4.6416e+18    1.0000e+16    5.19094978e-24     
   4.6416        4.6416e+18    1.6681e+16    5.19094978e-24     
   4.6416        4.6416e+18    2.7826e+16    5.19094978e-24     
   4.6416        4.6416e+18    4.6416e+16    5.19094978e-24     
   4.6416        4.6416e+18    7.7426e+16    5.19094978e-24     
   4.6416        4.6416e+18    1.2915e+17    5.19094978e-24     
   4.6416        4.6416e+18    2.1544e+17    5.19094978e-24     
   4.6416        4.6416e+18    3.5938e+17    5.19094978e-24     
   4.6416        4.6416e+18    5.9948e+17    5.19094978e-24     
   4.6416        4.6416e+18    1.0000e+18    5.19094978e-24     
   4.6416        7.7426e+18    1.0000e+16    5.13864280e-24     
   4.6416        7.7426e+18    1.6681e+16    5.13864280e-24     
   4.6416        7.7426e+18    2.7826e+16    5.13864280e-24     
   4.6416        7.7426e+18    4.6416e+16    5.13864280e-24     
   4.6416        7.7426e+18    7.7426e+16    5.13864280e-24     
   4.6416        7.7426e+18    1.2915e+17    5.13864280e-24     
   4.6416        7.7426e+18    2.1544e+17    5.13864280e-24     
   4.6416        7.7426e+18    3.5938e+17    5.13864280e-24     
   4.6416        7.7426e+18    5.9948e+17    5.13864280e-24     
   4.6416        7.7426e+18    1.0000e+18    5.13864280e-24     
   4.6416        1.2915e+19    1.0000e+16    4.66514148e-24     
   4.6416        1.2915e+19    1.6681e+16    4.66514148e-24     
   4.6416        1.2915e+19    2.7826e+16    4.66514148e-24     
   4.6416        1.2915e+19    4.6416e+16    4.66514148e-24     
   4.6416        1.2915e+19    7.7426e+16    4.66514148e-24     
   4.6416        1.2915e+19    1.2915e+17    4.66514148e-24     
   4.6416        1.2915e+19    2.1544e+17    4.66514148e-24     
   4.6416        1.2915e+19    3.5938e+17    4.66514148e-24     
   4.6416        1.2915e+19    5.9948e+17    4.66514148e-24     
   4.6416        1.2915e+19    1.0000e+18    4.66514148e-24     
   4.6416        2.1544e+19    1.0000e+16    3.88498591e-24     
   4.6416        2.1544e+19    1.6681e+16    3.88498591e-24     
   4.6416        2.1544e+19    2.7826e+16    3.88498591e-24     
   4.6416        2.1544e+19    4.6416e+16    3.88498591e-24     
   4.6416        2.1544e+19    7.7426e+16    3.88498591e-24     
   4.6416        2.1544e+19    1.2915e+17    3.88498591e-24     
   4.6416        2.1544e+19    2.1544e+17    3.88498591e-24     
   4.6416        2.1544e+19    3.5938e+17    3.88498591e-24     
   4.6416        2.1544e+19    5.9948e+17    3.88498591e-24     
   4.6416        2.1544e+19    1.0000e+18    3.88498591e-24     
   4.6416        3.5938e+19    1.0000e+16    2.98297937e-24     
   4.6416        3.5938e+19    1.6681e+16    2.98297937e-24     
   4.6416        3.5938e+19    2.7826e+16    2.98297937e-24     
   4.6416        3.5938e+19    4.6416e+16    2.98297937e-24     
   4.6416        3.5938e+19    7.7426e+16    2.98297937e-24     
   4.6416        3.5938e+19    1.2915e+17    2.98297937e-24     
   4.6416        3.5938e+19    2.1544e+17    2.98297937e-24     
   4.6416        3.5938e+19    3.5938e+17    2.98297937e-24     
   4.6416        3.5938e+19    5.9948e+17    2.98297937e-24     
   4.6416        3.5938e+19    1.0000e+18    2.98297937e-24     
   4.6416        5.9948e+19    1.0000e+16    2.13490788e-24     
   4.6416        5.9948e+19    1.6681e+16    2.13490788e-24     
   4.6416        5.9948e+19    2.7826e+16    2.13490788e-24     
   4.6416        5.9948e+19    4.6416e+16    2.13490788e-24     
   4.6416        5.9948e+19    7.7426e+16    2.13490788e-24     
   4.6416        5.9948e+19    1.2915e+17    2.13490788e-24     
   4.6416        5.9948e+19    2.1544e+17    2.13490788e-24     
   4.6416        5.9948e+19    3.5938e+17    2.13490788e-24     
   4.6416        5.9948e+19    5.9948e+17    2.13490788e-24     
   4.6416        5.9948e+19    1.0000e+18    2.13490788e-24     
   4.6416        1.0000e+20    1.0000e+16    1.44555962e-24     
   4.6416        1.0000e+20    1.6681e+16    1.44555962e-24     
   4.6416        1.0000e+20    2.7826e+16    1.44555962e-24     
   4.6416        1.0000e+20    4.6416e+16    1.44555962e-24     
   4.6416        1.0000e+20    7.7426e+16    1.44555962e-24     
   4.6416        1.0000e+20    1.2915e+17    1.44555962e-24     
   4.6416        1.0000e+20    2.1544e+17    1.44555962e-24     
   4.6416        1.0000e+20    3.5938e+17    1.44555962e-24     
   4.6416        1.0000e+20    5.9948e+17    1.44555962e-24     
   4.6416        1.0000e+20    1.0000e+18    1.44555962e-24     
   5.9948        1.0000e+18    1.0000e+16    3.62295349e-24     
   5.9948        1.0000e+18    1.6681e+16    3.62295349e-24     
   5.9948        1.0000e+18    2.7826e+16    3.62295349e-24     
   5.9948        1.0000e+18    4.6416e+16    3.62295349e-24     
   5.9948        1.0000e+18    7.7426e+16    3.62295349e-24     
   5.9948        1.0000e+18    1.2915e+17    3.62295349e-24     
   5.9948        1.0000e+18    2.1544e+17    3.62295349e-24     
   5.9948        1.0000e+18    3.5938e+17    3.62295349e-24     
   5.9948        1.0000e+18    5.9948e+17    3.62295349e-24     
   5.9948        1.0000e+18    1.0000e+18    3.62295349e-24     
   5.9948        1.6681e+18    1.0000e+16    4.47566517e-24     
   5.9948        1.6681e+18    1.6681e+16    4.47566517e-24     
   5.9948        1.6681e+18    2.7826e+16    4.47566517e-24     
   5.9948        1.6681e+18    4.6416e+16    4.47566517e-24     
   5.9948        1.6681e+18    7.7426e+16    4.47566517e-24     
   5.9948        1.6681e+18    1.2915e+17    4.47566517e-24     
   5.9948        1.6681e+18    2.1544e+17    4.47566517e-24     
   5.9948        1.6681e+18    3.5938e+17    4.47566517e-24     
   5.9948        1.6681e+18    5.9948e+17    4.47566517e-24     
   5.9948        1.6681e+18    1.0000e+18    4.47566517e-24     
   5.9948        2.7826e+18    1.0000e+16    5.16980014e-24     
   5.9948        2.7826e+18    1.6681e+16    5.16980014e-24     
   5.9948        2.7826e+18    2.7826e+16    5.16980014e-24     
   5.9948        2.7826e+18    4.6416e+16    5.16980014e-24     
   5.9948        2.7826e+18    7.7426e+16    5.16980014e-24     
   5.9948        2.7826e+18    1.2915e+17    5.16980014e-24     
   5.9948        2.7826e+18    2.1544e+17    5.16980014e-24     
   5.9948        2.7826e+18    3.5938e+17    5.16980014e-24     
   5.9948        2.7826e+18    5.9948e+17    5.16980014e-24     
   5.9948        2.7826e+18    1.0000e+18    5.16980014e-24     
   5.9948        4.6416e+18    1.0000e+16    5.52121177e-24     
   5.9948        4.6416e+18    1.6681e+16    5.52121177e-24     
   5.9948        4.6416e+18    2.7826e+16    5.52121177e-24     
   5.9948        4.6416e+18    4.6416e+16    5.52121177e-24     
   5.9948        4.6416e+18    7.7426e+16    5.52121177e-24     
   5.9948        4.6416e+18    1.2915e+17    5.52121177e-24     
   5.9948        4.6416e+18    2.1544e+17    5.52121177e-24     
   5.9948        4.6416e+18    3.5938e+17    5.52121177e-24     
   5.9948        4.6416e+18    5.9948e+17    5.52121177e-24     
   5.9948        4.6416e+18    1.0000e+18    5.52121177e-24     
   5.9948        7.7426e+18    1.0000e+16    5.41768698e-24     
   5.9948        7.7426e+18    1.6681e+16    5.41768698e-24     
   5.9948        7.7426e+18    2.7826e+16    5.41768698e-24     
   5.9948        7.7426e+18    4.6416e+16    5.41768698e-24     
   5.9948        7.7426e+18    7.7426e+16    5.41768698e-24     
   5.9948        7.7426e+18    1.2915e+17    5.41768698e-24     
   5.9948        7.7426e+18    2.1544e+17    5.41768698e-24     
   5.9948        7.7426e+18    3.5938e+17    5.41768698e-24     
   5.9948        7.7426e+18    5.9948e+17    5.41768698e-24     
   5.9948        7.7426e+18    1.0000e+18    5.41768698e-24     
   5.9948        1.2915e+19    1.0000e+16    4.87109569e-24     
   5.9948        1.2915e+19    1.6681e+16    4.87109569e-24     
   5.9948        1.2915e+19    2.7826e+16    4.87109569e-24     
   5.9948        1.2915e+19    4.6416e+16    4.87109569e-24     
   5.9948        1.2915e+19    7.7426e+16    4.87109569e-24     
   5.9948        1.2915e+19    1.2915e+17    4.87109569e-24     
   5.9948        1.2915e+19    2.1544e+17    4.87109569e-24     
   5.9948        1.2915e+19    3.5938e+17    4.87109569e-24     
   5.9948        1.2915e+19    5.9948e+17    4.87109569e-24     
   5.9948        1.2915e+19    1.0000e+18    4.87109569e-24     
   5.9948        2.1544e+19    1.0000e+16    4.01651775e-24     
   5.9948        2.1544e+19    1.6681e+16    4.01651775e-24     
   5.9948        2.1544e+19    2.7826e+16    4.01651775e-24     
   5.9948        2.1544e+19    4.6416e+16    4.01651775e-24     
   5.9948        2.1544e+19    7.7426e+16    4.01651775e-24     
   5.9948        2.1544e+19    1.2915e+17    4.01651775e-24     
   5.9948        2.1544e+19    2.1544e+17    4.01651775e-24     
   5.9948        2.1544e+19    3.5938e+17    4.01651775e-24     
   5.9948        2.1544e+19    5.9948e+17    4.01651775e-24     
   5.9948        2.1544e+19    1.0000e+18    4.01651775e-24     
   5.9948        3.5938e+19    1.0000e+16    3.05567863e-24     
   5.9948        3.5938e+19    1.6681e+16    3.05567863e-24     
   5.9948        3.5938e+19    2.7826e+16    3.05567863e-24     
   5.9948        3.5938e+19    4.6416e+16    3.05567863e-24     
   5.9948        3.5938e+19    7.7426e+16    3.05567863e-24     
   5.9948        3.5938e+19    1.2915e+17    3.05567863e-24     
   5.9948        3.5938e+19    2.1544e+17    3.05567863e-24     
   5.9948        3.5938e+19    3.5938e+17    3.05567863e-24     
   5.9948        3.5938e+19    5.9948e+17    3.05567863e-24     
   5.9948        3.5938e+19    1.0000e+18    3.05567863e-24     
   5.9948        5.9948e+19    1.0000e+16    2.17013834e-24     
   5.9948        5.9948e+19    1.6681e+16    2.17013834e-24     
   5.9948        5.9948e+19    2.7826e+16    2.17013834e-24     
   5.9948        5.9948e+19    4.6416e+16    2.17013834e-24     
   5.9948        5.9948e+19    7.7426e+16    2.17013834e-24     
   5.9948        5.9948e+19    1.2915e+17    2.17013834e-24     
   5.9948        5.9948e+19    2.1544e+17    2.17013834e-24     
   5.9948        5.9948e+19    3.5938e+17    2.17013834e-24     
   5.9948        5.9948e+19    5.9948e+17    2.17013834e-24     
   5.9948        5.9948e+19    1.0000e+18    2.17013834e-24     
   5.9948        1.0000e+20    1.0000e+16    1.46085997e-24     
   5.9948        1.0000e+20    1.6681e+16    1.46085997e-24     
   5.9948        1.0000e+20    2.7826e+16    1.46085997e-24     
   5.9948        1.0000e+20    4.6416e+16    1.46085997e-24     
   5.9948        1.0000e+20    7.7426e+16    1.46085997e-24     
   5.9948        1.0000e+20    1.2915e+17    1.46085997e-24     
   5.9948        1.0000e+20    2.1544e+17    1.46085997e-24     
   5.9948        1.0000e+20    3.5938e+17    1.46085997e-24     
   5.9948        1.0000e+20    5.9948e+17    1.46085997e-24     
   5.9948        1.0000e+20    1.0000e+18    1.46085997e-24     
   7.7426        1.0000e+18    1.0000e+16    3.85876589e-24     
   7.7426        1.0000e+18    1.6681e+16    3.85876589e-24     
   7.7426        1.0000e+18    2.7826e+16    3.85876589e-24     
   7.7426        1.0000e+18    4.6416e+16    3.85876589e-24     
   7.7426        1.0000e+18    7.7426e+16    3.85876589e-24     
   7.7426        1.0000e+18    1.2915e+17    3.85876589e-24     
   7.7426        1.0000e+18    2.1544e+17    3.85876589e-24     
   7.7426        1.0000e+18    3.5938e+17    3.85876589e-24     
   7.7426        1.0000e+18    5.9948e+17    3.85876589e-24     
   7.7426        1.0000e+18    1.0000e+18    3.85876589e-24     
   7.7426        1.6681e+18    1.0000e+16    4.75984796e-24     
   7.7426        1.6681e+18    1.6681e+16    4.75984796e-24     
   7.7426        1.6681e+18    2.7826e+16    4.75984796e-24     
   7.7426        1.6681e+18    4.6416e+16    4.75984796e-24     
   7.7426        1.6681e+18    7.7426e+16    4.75984796e-24     
   7.7426        1.6681e+18    1.2915e+17    4.75984796e-24     
   7.7426        1.6681e+18    2.1544e+17    4.75984796e-24     
   7.7426        1.6681e+18    3.5938e+17    4.75984796e-24     
   7.7426        1.6681e+18    5.9948e+17    4.75984796e-24     
   7.7426        1.6681e+18    1.0000e+18    4.75984796e-24     
   7.7426        2.7826e+18    1.0000e+16    5.48223929e-24     
   7.7426        2.7826e+18    1.6681e+16    5.48223929e-24     
   7.7426        2.7826e+18    2.7826e+16    5.48223929e-24     
   7.7426        2.7826e+18    4.6416e+16    5.48223929e-24     
   7.7426        2.7826e+18    7.7426e+16    5.48223929e-24     
   7.7426        2.7826e+18    1.2915e+17    5.48223929e-24     
   7.7426        2.7826e+18    2.1544e+17    5.48223929e-24     
   7.7426        2.7826e+18    3.5938e+17    5.48223929e-24     
